created_at,u_irrig,soil_frac,air_temp,humidity
2025-04-12 23:00:00,0.0,0.7031123860452873,18.02628606,55.0
2025-04-12 23:10:00,0.0,0.6896104229269298,18.19317121,55.43853624
2025-04-12 23:20:00,0.0,0.6804584297843566,18.02496795,55.0
2025-04-12 23:30:00,0.0,0.6713213172389092,18.0,55.0
2025-04-12 23:40:00,0.0,0.6620558232414548,18.28313043,55.0
2025-04-12 23:50:00,0.0,0.6549211829600325,18.0,55.0
2025-04-13 00:00:00,0.06822863645613736,0.6480531793068294,18.0,55.19669565
2025-04-13 00:10:00,0.0,0.6578018748096465,18.03570969,55.0
2025-04-13 00:20:00,0.07295966846299652,0.6513858593921094,18.27739339,55.0
2025-04-13 00:30:00,0.0,0.6633733242127399,18.22991342,55.2357285
2025-04-13 00:40:00,0.07728502021339996,0.657676889650604,18.0,55.69808947
2025-04-13 00:50:00,0.0,0.6692045599983939,18.0,55.0
2025-04-13 01:00:00,0.0806954209881886,0.6604948645398906,18.0,55.0
2025-04-13 01:10:00,0.0,0.6740007869779413,18.0,55.0
2025-04-13 01:20:00,0.08278604229904206,0.667672475080776,18.0,55.46871103
2025-04-13 01:30:00,0.08325081302363227,0.6800875876743807,18.15884578,55.17473072
2025-04-13 01:40:00,0.08330521171303559,0.6898873997505653,18.11788223,55.0
2025-04-13 01:50:00,0.08294682917322914,0.7014152479273521,18.37925618,55.29383916
2025-04-13 02:00:00,0.08218556018652359,0.7123763130983162,18.35146252,55.35971913
2025-04-13 02:10:00,0.0,0.7220830902491321,18.54715448,55.70087213
2025-04-13 02:20:00,0.07955365801290062,0.7143061276073294,18.37382297,55.0
2025-04-13 02:30:00,0.0,0.7247077377342448,18.35632721,55.08760813
2025-04-13 02:40:00,0.07571668992281726,0.7143850498865173,18.33815457,55.0
2025-04-13 02:50:00,0.07348345974118599,0.7221238124501439,18.41153089,55.30503694
2025-04-13 03:00:00,0.0,0.7291105703223257,18.40930324,55.28881673
2025-04-13 03:10:00,0.06871927966852617,0.7187040077444261,18.67598207,55.67835337
2025-04-13 03:20:00,0.0,0.7243320898890167,19.38514794,56.9176986
2025-04-13 03:30:00,0.0,0.7121744688395321,19.01217643,56.83471874
2025-04-13 03:40:00,0.0,0.7007971420652425,18.83316139,56.39319477
2025-04-13 03:50:00,0.0,0.6892897279539544,18.83857234,56.2796622
2025-04-13 04:00:00,0.0,0.6796364140303477,18.98809426,56.652045
2025-04-13 04:10:00,0.05708661841656877,0.670485016464652,18.90279528,56.50049513
2025-04-13 04:20:00,0.05617375848416932,0.680191428373059,19.45328895,57.1514971
2025-04-13 04:30:00,0.0,0.688497149965807,19.96787054,57.20988801
2025-04-13 04:40:00,0.055572792573606755,0.676832675098191,20.04560211,57.4941066
2025-04-13 04:50:00,0.055904544372077584,0.6859030747202113,20.23244716,57.4983578
2025-04-13 05:00:00,0.05664965458608425,0.6936679447267822,20.48159144,57.87059928
2025-04-13 05:10:00,0.0,0.6996664016556063,20.48860006,58.12377334
2025-04-13 05:20:00,0.05927998160327454,0.6887156175349206,20.18784833,57.44983157
2025-04-13 05:30:00,0.06108609295931107,0.6973023874067483,20.2248687,57.64892674
2025-04-13 05:40:00,0.0,0.7025864296588297,20.34581816,58.35030703
2025-04-13 05:50:00,0.06540784571429129,0.6897402628925439,20.4086087,58.88531402
2025-04-13 06:00:00,0.06779154097516173,0.6997780834360376,20.55481179,59.04833159
2025-04-13 06:10:00,0.0,0.7048643991368447,20.77647,58.61779152
2025-04-13 06:20:00,0.07264107079879763,0.69477773739005,20.79665719,59.79631725
2025-04-13 06:30:00,0.0,0.703935155213048,20.8427844,59.93332815
2025-04-13 06:40:00,0.07710478257653562,0.6946010909074868,20.85774607,59.83901367
2025-04-13 06:50:00,0.07901651111075027,0.704358847757353,21.06279332,60.24348506
2025-04-13 07:00:00,0.0,0.7123076350467835,20.81846219,61.55068773
2025-04-13 07:10:00,0.0,0.7043242497300077,20.90675322,62.52376298
2025-04-13 07:20:00,0.0,0.6955393099686547,21.16552869,62.05627802
2025-04-13 07:30:00,0.0,0.6866209248753868,21.49028311,62.34954193
2025-04-13 07:40:00,0.0,0.6782683319059681,21.52086812,62.76870615
2025-04-13 07:50:00,0.08290556338135292,0.6687715453160098,21.2222926,63.05604698
2025-04-13 08:00:00,0.0,0.6820115624977875,21.38299743,63.34042329
2025-04-13 08:10:00,0.08088536975905519,0.6746242855153386,21.82935235,63.55364433
2025-04-13 08:20:00,0.07931860545399562,0.6840604103416464,22.2242509,63.88375676
2025-04-13 08:30:00,0.07744150080692634,0.6926750580005756,21.93322449,65.04040301
2025-04-13 08:40:00,0.0,0.7029467729850886,22.17235957,65.75117286
2025-04-13 08:50:00,0.07299759533452096,0.6925602472690834,22.16342202,65.29501029
2025-04-13 09:00:00,0.07056965245540882,0.7004749835739024,22.08946621,66.20883387
2025-04-13 09:10:00,0.06810477582601614,0.7094953566791414,21.84336439,66.82302083
2025-04-13 09:20:00,0.06568061020707104,0.7176055314375833,21.65971862,66.57129143
2025-04-13 09:30:00,0.06337375710093994,0.7240973590395348,21.81891287,66.51707139
2025-04-13 09:40:00,0.0,0.7315350157794352,21.86103652,66.87911398
2025-04-13 09:50:00,0.0,0.719248726680358,22.18713616,67.37031417
2025-04-13 10:00:00,0.0,0.7071610681800032,22.57250553,67.75308143
2025-04-13 10:10:00,0.05668239220170921,0.6955841867114885,22.82069307,67.69313453
2025-04-13 10:20:00,0.05591219634157965,0.70368775709921,22.87505915,67.75721091
2025-04-13 10:30:00,0.05557189264019678,0.7087824619151497,22.52590327,68.13079259
2025-04-13 10:40:00,0.05567311655810719,0.7149145716735243,22.60310542,70.18949999
2025-04-13 10:50:00,0.0,0.7203735349853492,22.83231152,69.948543
2025-04-13 11:00:00,0.0,0.7076970818368431,22.59349241,69.04596508
2025-04-13 11:10:00,0.05853221103541984,0.695379080965182,22.78217041,69.18685186
2025-04-13 11:20:00,0.06023796281260052,0.7048587520350886,23.0,69.12936284
2025-04-13 11:30:00,0.0,0.7119459165907734,23.0,68.4729316
2025-04-13 11:40:00,0.06447387180953423,0.699350738551519,23.0,68.65414334
2025-04-13 11:50:00,0.0,0.705222135803949,22.57088885,68.52946553
2025-04-13 12:00:00,0.0,0.6935522860655542,22.31303273,68.32512466
2025-04-13 12:10:00,0.07183252277810091,0.684062538607523,22.1723056,68.39858756
2025-04-13 12:20:00,0.07424110606534913,0.6957574058896374,21.89142964,68.6669949
2025-04-13 12:30:00,0.0,0.7058735454847418,21.81288785,69.56774248
2025-04-13 12:40:00,0.07852503181767298,0.6974843832811065,22.11961904,69.69392126
2025-04-13 12:50:00,0.0,0.706884180693055,22.26183439,70.06641592
2025-04-13 13:00:00,0.08164786678896285,0.6957180145112631,22.06446725,70.14015953
2025-04-13 13:10:00,0.08263958803805613,0.7070496017630892,22.06209293,70.88339242
2025-04-13 13:20:00,0.08320336601913332,0.7176643316613271,21.69981452,71.03972423
2025-04-13 13:30:00,0.0,0.7285887545050292,21.67740139,71.03637213
2025-04-13 13:40:00,0.0,0.7191733363492072,21.44525037,71.93457422
2025-04-13 13:50:00,0.0,0.7113921915666868,21.3565683,72.15000033
2025-04-13 14:00:00,0.08101491903639563,0.7034614896506788,21.56019277,71.93870359
2025-04-13 14:10:00,0.0794424752855409,0.717492405953356,21.82102893,71.87208113
2025-04-13 14:20:00,0.0,0.7273978362420445,21.79254674,71.28628061
2025-04-13 14:30:00,0.07537505040790961,0.7191930776878864,21.9498052,71.08391737
2025-04-13 14:40:00,0.0,0.7270158515580911,21.81658465,71.10679301
2025-04-13 14:50:00,0.0,0.7155215850149769,21.51085161,71.0761973
2025-04-13 15:00:00,0.0,0.7062896162856805,21.12855684,67.83820027
2025-04-13 15:10:00,0.06553947900499835,0.6953472275365358,21.33777428,67.66679579
2025-04-13 15:20:00,0.0,0.7024300009295437,21.69528088,67.56415923
2025-04-13 15:30:00,0.06105284840806836,0.6915398620595041,21.7353981,67.85950811
2025-04-13 15:40:00,0.05918790833587805,0.7005493373840159,21.51153708,65.31248695
2025-04-13 15:50:00,0.057661116122311944,0.7065386212059401,21.33179527,66.2927411
2025-04-13 16:00:00,0.05652365538912128,0.7138282625543161,21.13001193,66.4379185
2025-04-13 16:10:00,0.0558139536729743,0.7185847388952139,21.04454581,66.82294815
2025-04-13 16:20:00,0.05555635192288043,0.7241344501555399,20.53979773,63.56708465
2025-04-13 16:30:00,0.05576023519629897,0.731401042808485,20.60879259,63.6968135
2025-04-13 16:40:00,0.0,0.7352803222523014,20.70107768,63.69564448
2025-04-13 16:50:00,0.0575134703074269,0.7226358490267131,20.81340791,63.23814703
2025-04-13 17:00:00,0.0,0.7300063418051148,20.52624147,63.56198036
2025-04-13 17:10:00,0.0,0.7160236629175523,20.41996555,63.17142042
2025-04-13 17:20:00,0.06297868130222302,0.7048049545825289,20.7421722,62.81207572
2025-04-13 17:30:00,0.0,0.7131636987207957,20.28356726,63.49464941
2025-04-13 17:40:00,0.06781494860519598,0.7019539717912654,19.95754722,63.35107785
2025-04-13 17:50:00,0.07035898175625456,0.7142405783260063,19.67844286,63.18777592
2025-04-13 18:00:00,0.0,0.7229378456819399,19.62069178,63.10730054
2025-04-13 18:10:00,0.0,0.71331955439969,19.71154351,61.09175828
2025-04-13 18:20:00,0.0,0.7031473247458984,19.54566664,57.69614353
2025-04-13 18:30:00,0.07941702044738513,0.6955263250624442,19.08590297,58.80362249
2025-04-13 18:40:00,0.0,0.705066227152833,19.40429822,58.58930198
2025-04-13 18:50:00,0.08222809891594185,0.6969974617763134,19.69027006,58.85839726
2025-04-13 19:00:00,0.0,0.7067035311795484,19.71564657,58.83373438
2025-04-13 19:10:00,0.0,0.6991381720330324,19.68552323,59.05928987
2025-04-13 19:20:00,0.08317424955438693,0.6913590422558106,19.48024344,59.73467102
2025-04-13 19:30:00,0.0825562274748338,0.7018737513853002,19.5585139,59.51045276
2025-04-13 19:40:00,0.0,0.712483150123426,19.20415397,59.1772337
2025-04-13 19:50:00,0.0,0.7042069337026323,19.2376854,59.05455178
2025-04-13 20:00:00,0.0,0.6965041141789708,18.79355563,58.74010734
2025-04-13 20:10:00,0.07604436897871852,0.68907228894177,18.81599496,59.19332066
2025-04-13 20:20:00,0.07368175766539214,0.6999246152654541,18.61112966,58.74400612
2025-04-13 20:30:00,0.0,0.708718521605418,18.91883199,58.56352385
2025-04-13 20:40:00,0.0,0.6994155384766061,18.75949289,58.22677043
2025-04-13 20:50:00,0.0,0.6900945421980867,18.6166356,58.40610442
2025-04-13 21:00:00,0.0,0.6820228389518048,18.35202559,57.75335372
2025-04-13 21:10:00,0.0,0.6737469891470285,18.39352594,57.34194806
2025-04-13 21:20:00,0.0,0.6652994673711727,18.0967828,57.87775137
2025-04-13 21:30:00,0.0,0.6579301592744458,18.13163063,57.44798152
2025-04-13 21:40:00,0.05662814077607233,0.649360779178041,18.29096105,57.52117878
2025-04-13 21:50:00,0.05585901150888079,0.6575372797099571,18.66114325,56.51887182
2025-04-13 22:00:00,0.0,0.6669106773455595,18.65920875,56.19561058
2025-04-13 22:10:00,0.0,0.6567399185302218,18.71591387,55.63408728
2025-04-13 22:20:00,0.05639623215093322,0.6474269216098568,18.35551717,55.26452359
2025-04-13 22:30:00,0.057505576336868536,0.6578513907851893,18.0,55.0
2025-04-13 22:40:00,0.0,0.668607848067973,18.0,55.11057617
2025-04-13 22:50:00,0.0,0.6589614210677691,18.17097767,55.1202699
2025-04-13 23:00:00,0.06310468944145159,0.650433652688777,18.0147145,55.0
2025-04-13 23:10:00,0.0,0.6622335300375718,18.02350773,55.1524463
2025-04-13 23:20:00,0.06806044075497686,0.6537238973293998,18.22536958,55.58896269
2025-04-13 23:30:00,0.0,0.6650925970179418,18.28112541,55.71945002
2025-04-13 23:40:00,0.07321368092325091,0.6560284291678993,18.0,55.16794785
2025-04-13 23:50:00,0.0756392628691764,0.668521067546963,18.09809608,55.23164802
2025-04-14 00:00:00,0.0,0.6802633086403751,18.15108526,55.38752484
2025-04-14 00:10:00,0.0,0.6725714204730328,18.27183382,55.0
2025-04-14 00:20:00,0.08131876632640332,0.6654573589152541,18.51492794,55.0
2025-04-14 00:30:00,0.0,0.677074686290156,18.43545166,55.0
2025-04-14 00:40:00,0.0,0.671693033880738,18.48179801,55.49964883
2025-04-14 00:50:00,0.08333088002341216,0.6664465039472128,18.33252703,55.0
2025-04-14 01:00:00,0.08303665091141428,0.6772663031913635,18.0,55.17030761
2025-04-14 01:10:00,0.0822614779244374,0.6901588442467612,18.02730575,55.36376179
2025-04-14 01:20:00,0.08103196605099466,0.7010357559370037,18.37873346,55.49720128
2025-04-14 01:30:00,0.0793909086971091,0.7094282869332933,18.0,55.78895175
2025-04-14 01:40:00,0.07739583494402098,0.7208254664368998,18.0,55.99243131
2025-04-14 01:50:00,0.0,0.7300334395064313,18.0,56.0905693
2025-04-14 02:00:00,0.07263506240333258,0.7189992023448651,18.0,55.56694369
2025-04-14 02:10:00,0.07003800322536241,0.7289728592568401,18.42728432,55.46914599
2025-04-14 02:20:00,0.0,0.7362062087612901,18.47332159,55.43471059
2025-04-14 02:30:00,0.06486935549165304,0.7251132986608648,18.46158693,55.0
2025-04-14 02:40:00,0.0,0.7304396258590132,18.6292284,55.0
2025-04-14 02:50:00,0.0,0.7177540829333218,18.83486335,55.23406691
2025-04-14 03:00:00,0.058529216998998254,0.7060115919602833,19.02122875,55.20546604
2025-04-14 03:10:00,0.0,0.7132851938568546,18.80991079,55.7790021
2025-04-14 03:20:00,0.0,0.701549547157439,18.93913984,55.04437035
2025-04-14 03:30:00,0.05562108990913189,0.6900182543035893,19.0083361,55.46974137
2025-04-14 03:40:00,0.0,0.6978846329323737,19.14861167,55.7616672
2025-04-14 03:50:00,0.0,0.6864600987429453,19.1632891,56.41217759
2025-04-14 04:00:00,0.057082298422661625,0.6752558957294607,19.08208836,56.63357583
2025-04-14 04:10:00,0.05850362678154302,0.6844203870593393,18.84884605,56.76159406
2025-04-14 04:20:00,0.0,0.6906538543541343,19.18729259,57.22878377
2025-04-14 04:30:00,0.06247067466188895,0.6799825627338678,19.07525682,56.93378906
2025-04-14 04:40:00,0.06487392643406684,0.686779149347509,19.39968365,56.78627716
2025-04-14 04:50:00,0.0674444374263243,0.6953589911784575,19.6166623,57.01764756
2025-04-14 05:00:00,0.07008909689130137,0.7043438253671761,19.85026447,57.03453578
2025-04-14 05:10:00,0.07271182637834092,0.7147958369748156,20.10931798,56.39652826
2025-04-14 05:20:00,0.07521706764157803,0.721716467272034,20.3166468,57.15420555
2025-04-14 05:30:00,0.0,0.7298377733863698,20.41291137,56.86514899
2025-04-14 05:40:00,0.0,0.71721940142176,20.50895883,56.9461392
2025-04-14 05:50:00,0.08115229266645477,0.7076689785615322,20.5237161,56.95255665
2025-04-14 06:00:00,0.0,0.71647211487073,20.64713583,57.85120088
2025-04-14 06:10:00,0.08309707377276086,0.706401592986459,20.95518541,58.80772986
2025-04-14 06:20:00,0.0833329820566368,0.7141377938722249,21.04014091,59.35416256
2025-04-14 06:30:00,0.0,0.7216496879780036,20.92549126,59.62971364
2025-04-14 06:40:00,0.08228462571230331,0.711255059293103,20.85410235,59.68004716
2025-04-14 06:50:00,0.0,0.7197220116242093,20.64330383,59.67120939
2025-04-14 07:00:00,0.07936192537566945,0.7101316426817387,20.89252547,59.83384276
2025-04-14 07:10:00,0.0,0.7177549588615797,21.07161022,60.70208057
2025-04-14 07:20:00,0.0,0.7076653554838918,21.36082246,61.46116776
2025-04-14 07:30:00,0.0,0.6985761050804843,21.21187859,61.56848094
2025-04-14 07:40:00,0.0,0.6901391369960514,21.31894603,62.82044974
2025-04-14 07:50:00,0.0671257852414961,0.6792949591877092,21.60152708,62.86805893
2025-04-14 08:00:00,0.0,0.6879524165260831,21.12323713,63.59973961
2025-04-14 08:10:00,0.062141025156578523,0.6778087158287843,21.35831169,64.28904824
2025-04-14 08:20:00,0.0,0.686919158965847,21.36067661,64.90791936
2025-04-14 08:30:00,0.0,0.6758844397801659,21.71523662,65.17765626
2025-04-14 08:40:00,0.0,0.666150016245703,21.41384141,65.51977503
2025-04-14 08:50:00,0.05596625340075507,0.6564448185509544,21.41030519,64.54269427
2025-04-14 09:00:00,0.0,0.6635655903102912,21.44381711,65.3547546
2025-04-14 09:10:00,0.0,0.651755505290437,21.44546547,66.10270582
2025-04-14 09:20:00,0.05633838677956443,0.6421364013185732,21.24609581,65.2248763
2025-04-14 09:30:00,0.05747002279589164,0.6535891393687937,21.54213285,66.03186883
2025-04-14 09:40:00,0.05905164031267189,0.6621071598359746,21.36447337,65.98865995
2025-04-14 09:50:00,0.0,0.6699457269655771,21.54240363,65.95397056
2025-04-14 10:00:00,0.06331532964266165,0.6612579856980995,21.96746153,66.86441732
2025-04-14 10:10:00,0.0658381487449075,0.6701213908044178,21.87775463,68.02494236
2025-04-14 10:20:00,0.0,0.6804248758784219,21.6308197,68.03875167
2025-04-14 10:30:00,0.0,0.6714429394215697,21.82129636,68.40184797
2025-04-14 10:40:00,0.07382848014900904,0.6628964095784956,22.10055502,69.20863505
2025-04-14 10:50:00,0.0,0.6741550819570221,22.15485971,68.79211233
2025-04-14 11:00:00,0.07850718203342379,0.6649359549038294,22.3834436,68.80804088
2025-04-14 11:10:00,0.08037514158771535,0.6771050398315969,22.55467372,69.42930054
2025-04-14 11:20:00,0.08182927927478881,0.6878243270002308,22.69810241,69.91506975
2025-04-14 11:30:00,0.08281363644526256,0.6963932368519885,22.80960981,69.59333899
2025-04-14 11:40:00,0.0,0.705953314550461,22.65473049,69.05625275
2025-04-14 11:50:00,0.08323927225586022,0.6960279703504492,22.6472589,70.8169215
2025-04-14 12:00:00,0.0826625867903028,0.7051056982136862,22.63288821,71.97005433
2025-04-14 12:10:00,0.0,0.7156034206743356,22.87800819,71.92062377
2025-04-14 12:20:00,0.0,0.7076651348335956,22.61746546,72.83286954
2025-04-14 12:30:00,0.0,0.7001710352473354,22.77341998,73.17326368
2025-04-14 12:40:00,0.0,0.6905694191484506,22.86396293,73.48984146
2025-04-14 12:50:00,0.07327029968488422,0.6816852068999018,22.78947662,72.62474099
2025-04-14 13:00:00,0.07059314612537619,0.6909443396671029,22.86152387,73.294523
2025-04-14 13:10:00,0.0,0.7001068275231914,22.66064093,73.69471435
2025-04-14 13:20:00,0.06520659672822134,0.6903213210106033,22.34201389,72.76961066
2025-04-14 13:30:00,0.0,0.7000477326253614,21.94377268,72.70508607
2025-04-14 13:40:00,0.060461069000991366,0.6907779319100753,21.83375674,72.93330482
2025-04-14 13:50:00,0.0,0.6981756777409052,21.58309692,72.8097961
2025-04-14 14:00:00,0.05708460170414597,0.6868230431046192,21.65445048,72.76200063
2025-04-14 14:10:00,0.0,0.6957754766092572,21.74418115,71.29832442
2025-04-14 14:20:00,0.0,0.6835811950195325,21.88489917,71.59698236
2025-04-14 14:30:00,0.05565184677835209,0.6740014671112365,21.90817029,71.37282669
2025-04-14 14:40:00,0.05623980803895725,0.6826308803763388,21.68196416,71.00086154
2025-04-14 14:50:00,0.0573412960214756,0.6900771604801392,21.71406152,71.88563847
2025-04-14 15:00:00,0.0,0.697353326299485,21.19658926,67.62844276
2025-04-14 15:10:00,0.0,0.6871300221377442,20.79999605,68.91604658
2025-04-14 15:20:00,0.0632168074685662,0.6783792720929667,20.5269311,68.23641509
2025-04-14 15:30:00,0.0,0.6883595490787009,20.66761987,68.35506337
2025-04-14 15:40:00,0.0,0.678970878614849,20.61333265,65.8681217
2025-04-14 15:50:00,0.0,0.6696938229419055,20.48056377,65.51708979
2025-04-14 16:00:00,0.0,0.6617758534315594,20.60899742,66.05530816
2025-04-14 16:10:00,0.07641566584299987,0.6545978325935847,20.65554032,66.45126721
2025-04-14 16:20:00,0.07864756372297485,0.667757653876141,20.65359884,62.93200054
2025-04-14 16:30:00,0.0,0.677544033417864,20.45187835,63.67993649
2025-04-14 16:40:00,0.0,0.6710027130190511,20.51880069,64.25157796
2025-04-14 16:50:00,0.0,0.6628882399656694,20.28447545,64.18250004
2025-04-14 17:00:00,0.08331498889446572,0.6570960623777949,20.00624265,63.6540953
2025-04-14 17:10:00,0.0,0.6708255607497965,20.03889324,64.32788142
2025-04-14 17:20:00,0.0,0.664623492134686,20.01755772,65.30278731
2025-04-14 17:30:00,0.0,0.6586790685254335,20.32031226,64.30724941
2025-04-14 17:40:00,0.0,0.6528644105240644,20.17664964,64.24021568
2025-04-14 17:50:00,0.07758039431024244,0.6481496577501342,20.04955091,64.07647253
2025-04-14 18:00:00,0.0,0.6596873186953887,19.80875046,64.09816779
2025-04-14 18:10:00,0.0,0.6535524462913554,19.62114509,61.23402963
2025-04-14 18:20:00,0.0,0.6469538988266826,19.54364742,58.85747763
2025-04-14 18:30:00,0.0,0.6403636192368328,19.41769282,59.55763107
2025-04-14 18:40:00,0.0,0.6339677682184882,19.19112541,60.20802629
2025-04-14 18:50:00,0.0,0.6266620394083607,19.11889496,60.07162362
2025-04-14 19:00:00,0.0,0.6213381085839234,18.91673976,60.49919617
2025-04-14 19:10:00,0.0,0.6141582026149387,18.94589236,61.2821062
