created_at,water_input,soil_seed,air_temp,humidity,soil_moisture_sim
2025-04-14 08:00:00+05:00,-53.52895275073986,67.75022837,21.12323713,63.59973961,68.79524165260831
2025-04-14 08:10:00+05:00,44.741538112736535,67.53340093,21.35831169,64.28904824,67.78087158287843
2025-04-14 08:20:00+05:00,-56.793428588635585,67.65312098,21.36067661,64.90791936,68.6919158965847
2025-04-14 08:30:00+05:00,-58.07637713052818,67.71273436,21.71523662,65.17765626,67.58844397801658
2025-04-14 08:40:00+05:00,-59.05906040426936,67.72123886,21.41384141,65.51977503,66.6150016245703
2025-04-14 08:50:00+05:00,40.29570244854365,67.66581921,21.41030519,64.54269427,65.64448185509544
2025-04-14 09:00:00+05:00,-59.98740754652847,67.46595714,21.44381711,65.3547546,66.35655903102912
2025-04-14 09:10:00+05:00,-59.89718252940789,67.62618512,21.44546547,66.10270582,65.1755505290437
2025-04-14 09:20:00+05:00,40.56363848128639,67.21961986,21.24609581,65.2248763,64.21364013185732
2025-04-14 09:30:00+05:00,41.37841641304198,67.13851357,21.54213285,66.03186883,65.35891393687938
2025-04-14 09:40:00+05:00,42.51718102512376,67.41016051,21.36447337,65.98865995,66.21071598359745
2025-04-14 09:50:00+05:00,-56.0622962419489,67.65682053,21.54240363,65.95397056,66.99457269655771
2025-04-14 10:00:00+05:00,45.587037342716386,67.28406465,21.96746153,66.86441732,66.12579856980994
2025-04-14 10:10:00+05:00,47.4034670963334,67.39504627,21.87775463,68.02494236,67.01213908044178
2025-04-14 10:20:00+05:00,-50.68119711102222,67.39658064,21.6308197,68.03875167,68.04248758784219
2025-04-14 10:30:00+05:00,-48.739072632252324,67.08736284,21.82129636,68.40184797,67.14429394215698
2025-04-14 10:40:00+05:00,53.15650570728651,67.11457636,22.10055502,69.20863505,66.28964095784956
2025-04-14 10:50:00+05:00,-45.06624466353551,66.84399057,22.15485971,68.79211233,67.41550819570222
2025-04-14 11:00:00+05:00,56.52517106406513,67.12531767,22.3834436,68.80804088,66.49359549038294
2025-04-14 11:10:00+05:00,57.87010194315505,67.08582334,22.55467372,69.42930054,67.71050398315968
2025-04-14 11:20:00+05:00,58.917081077847946,66.92417119,22.69810241,69.91506975,68.78243270002308
2025-04-14 11:30:00+05:00,59.62581824058904,67.20147361,22.80960981,69.59333899,69.63932368519885
2025-04-14 11:40:00+05:00,-40.03122266042268,66.72310805,22.65473049,69.05625275,70.5953314550461
2025-04-14 11:50:00+05:00,59.93227602421936,66.5693355,22.6472589,70.8169215,69.60279703504492
2025-04-14 12:00:00+05:00,59.51706248901802,66.77041608,22.63288821,71.97005433,70.51056982136862
2025-04-14 12:10:00+05:00,-41.26165582198155,66.84852216,22.87800819,71.92062377,71.56034206743355
2025-04-14 12:20:00+05:00,-42.37473613088527,67.10708566,22.61746546,72.83286954,70.76651348335956
2025-04-14 12:30:00+05:00,-43.780160255004056,66.90501087,22.77341998,73.17326368,70.01710352473354
2025-04-14 12:40:00+05:00,-45.42459327182269,66.99139135,22.86396293,73.48984146,69.05694191484505
2025-04-14 12:50:00+05:00,52.754615773116626,66.5330595,22.78947662,72.62474099,68.16852068999017
2025-04-14 13:00:00+05:00,50.82706521027086,66.17850994,22.86152387,73.294523,69.09443396671028
2025-04-14 13:10:00+05:00,-51.13334706416479,65.99441145,22.66064093,73.69471435,70.01068275231914
2025-04-14 13:20:00+05:00,46.94874964431936,66.18211975,22.34201389,72.76961066,69.03213210106033
2025-04-14 13:30:00+05:00,-54.852699062562145,66.47221154,21.94377268,72.70508607,70.00477326253613
2025-04-14 13:40:00+05:00,43.531969680713786,66.36067376,21.83375674,72.93330482,69.07779319100753
2025-04-14 13:50:00+05:00,-57.834570757415555,66.58957315,21.58309692,72.8097961,69.81756777409052
2025-04-14 14:00:00+05:00,41.1009132269851,66.74005852,21.65445048,72.76200063,68.68230431046192
2025-04-14 14:10:00+05:00,-59.61988184715591,66.50480149,21.74418115,71.29832442,69.57754766092572
2025-04-14 14:20:00+05:00,-59.96845744175923,66.42988691,21.88489917,71.59698236,68.35811950195325
2025-04-14 14:30:00+05:00,40.0693296804135,66.49587924,21.90817029,71.37282669,67.40014671112365
2025-04-14 14:40:00+05:00,40.49266178804922,66.44574189,21.68196416,71.00086154,68.26308803763388
2025-04-14 14:50:00+05:00,41.28573313546243,66.24643018,21.71406152,71.88563847,69.00771604801392
2025-04-14 15:00:00+05:00,-57.581693827557594,70.0,21.19658926,67.62844276,69.7353326299485
2025-04-14 15:10:00+05:00,-56.15316706168962,70.0,20.79999605,68.91604658,68.71300221377442
2025-04-14 15:20:00+05:00,45.51610137736766,70.0,20.5269311,68.23641509,67.83792720929667
2025-04-14 15:30:00+05:00,-52.63865449199971,70.0,20.66761987,68.35506337,68.83595490787009
2025-04-14 15:40:00+05:00,-50.68926021307376,70.0,20.61333265,65.8681217,67.89708786148489
2025-04-14 15:50:00+05:00,-48.71181761690126,69.84350368,20.48056377,65.51708979,66.96938229419055
2025-04-14 16:00:00+05:00,-46.78373994601482,69.80176272,20.60899742,66.05530816,66.17758534315594
2025-04-14 16:10:00+05:00,55.01927940695991,69.88987931,20.65554032,66.45126721,65.45978325935847
2025-04-14 16:20:00+05:00,56.626245880541894,70.0,20.65359884,62.93200054,66.7757653876141
2025-04-14 16:30:00+05:00,-42.02632702745031,69.7972624,20.45187835,63.67993649,67.7544033417864
2025-04-14 16:40:00+05:00,-40.99188992788907,69.80809183,20.51880069,64.25157796,67.10027130190511
2025-04-14 16:50:00+05:00,-40.311712465930455,69.50196144,20.28447545,64.18250004,66.28882399656693
2025-04-14 17:00:00+05:00,59.986792004015314,69.35689599,20.00624265,63.6540953,65.7096062377795
2025-04-14 17:10:00+05:00,-40.108797069362666,69.34350088,20.03889324,64.32788142,67.08255607497965
2025-04-14 17:20:00+05:00,-40.59535798637498,69.32274798,20.01755772,65.30278731,66.4623492134686
2025-04-14 17:30:00+05:00,-41.454289767407076,69.0396359,20.32031226,64.30724941,65.86790685254334
2025-04-14 17:40:00+05:00,-42.652188802985755,68.97982238,20.17664964,64.24021568,65.28644105240645
2025-04-14 17:50:00+05:00,55.85788390337456,68.61982498,20.04955091,64.07647253,64.81496577501342
2025-04-14 18:00:00+05:00,-45.86540838183884,68.68653208,19.80875046,64.09816779,65.96873186953887
2025-04-14 18:10:00+05:00,-47.75396442351742,70.0,19.62114509,61.23402963,65.35524462913554
2025-04-14 18:20:00+05:00,-49.732918395089,70.0,19.54364742,58.85747763,64.69538988266827
2025-04-14 18:30:00+05:00,-51.72359615530199,69.77567646,19.41769282,59.55763107,64.03636192368329
2025-04-14 18:40:00+05:00,-53.64663820545207,69.42779076,19.19112541,60.20802629,63.396776821848825
2025-04-14 18:50:00+05:00,-55.425165608965976,69.57491175,19.11889496,60.07162362,62.666203940836084
2025-04-14 19:00:00+05:00,-56.987862543536174,69.01404686,18.91673976,60.49919617,62.13381085839234
2025-04-14 19:10:00+05:00,-58.27185158232554,69.35936009,18.94589236,61.2821062,61.41582026149387
2025-04-14 19:20:00+05:00,40.77475478462837,69.30839412,19.1820902,61.35856628,60.76881231480271
2025-04-14 19:30:00+05:00,-59.809269274611054,69.44361673,19.16210304,61.09897241,61.85381668297281
2025-04-14 19:40:00+05:00,-59.99987037210061,69.34924441,19.12469774,60.83744282,61.13803136827026
2025-04-14 19:50:00+05:00,-59.788739579668444,69.2127723,19.08007143,61.16453487,60.399903234469654
2025-04-14 20:00:00+05:00,40.81629240649639,69.29900369,18.91968939,60.59002198,59.79387276113914
2025-04-14 20:10:00+05:00,-58.20849163810138,69.19308882,18.92103415,60.47411426,61.003802663818455
2025-04-14 20:20:00+05:00,-56.901800379494894,68.89338905,18.69415804,60.23586113,60.401951291143945
2025-04-14 20:30:00+05:00,-55.315829095698575,68.89975494,19.01844043,59.73070619,59.792837263941145
2025-04-14 20:40:00+05:00,46.48579775875039,69.09854601,19.30481134,59.30970884,59.348862497566955
2025-04-14 20:50:00+05:00,48.43055667583404,68.76140876,19.54961007,58.43097188,60.667687728065815
2025-04-14 21:00:00+05:00,-49.560071743897325,68.55530054,19.26832596,58.95170255,61.81187887572947
2025-04-14 21:10:00+05:00,-47.56744208828708,68.20925286,19.21259417,58.80327507,61.00351224849926
2025-04-14 21:20:00+05:00,54.32754732443044,68.02172417,19.15213064,58.72500871,60.467534746667845
2025-04-14 21:30:00+05:00,-43.952256352015056,68.08229283,18.88862677,58.28159119,61.906434847100364
2025-04-14 21:40:00+05:00,-42.477107415932,67.95452202,18.7493639,57.04087093,61.37847882687432
2025-04-14 21:50:00+05:00,-41.3074739490945,68.11285509,18.50360182,57.17640395,60.96364427749324
2025-04-14 22:00:00+05:00,59.50846506644399,68.07245952,18.15927012,56.92285595,60.53770311901692
2025-04-14 22:10:00+05:00,59.93683332977551,67.92250855,18.09560682,56.4954126,62.163145918719465
2025-04-14 22:20:00+05:00,59.95949624284637,68.1174273,18.10916053,56.47341971,63.65316623190429
2025-04-14 22:30:00+05:00,-40.42513697781115,68.28207016,18.0,55.98215414,64.8600083875079
2025-04-14 22:40:00+05:00,58.79801520222374,68.43522856,18.0,56.33614797,64.37460986804572
2025-04-14 22:50:00+05:00,-42.33984779958337,68.63777162,18.0,56.57460064,65.92890861923152
2025-04-14 23:00:00+05:00,56.20737259169037,68.98049583,18.0,56.07369921,65.36764426389605
2025-04-14 23:10:00+05:00,-45.50116282008539,69.04908544,18.0,55.91615363,66.63755548067633
2025-04-14 23:20:00+05:00,52.604385723027185,69.09150756,18.0,55.43508858,66.01510638935723
2025-04-14 23:30:00+05:00,50.60170218761253,69.08288781,18.19173547,55.0,67.23301993681716
2025-04-14 23:40:00+05:00,-51.42685729703099,69.16194391,18.1341756,55.14962762,68.21567031652003
2025-04-14 23:50:00+05:00,46.602355122137936,69.62343637,18.0,55.01937736,67.26831477184246
2025-04-15 00:00:00+05:00,44.770828626115645,69.28712912,18.0,55.09557046,68.29328244223758
2025-04-15 00:10:00+05:00,-56.84548431536769,70.0,18.0,55.0,69.16077117593238
2025-04-15 00:20:00+05:00,-58.17933330073582,69.86996736,18.09321308,55.0,68.23489860775236
2025-04-15 00:30:00+05:00,-59.17499016979241,69.93825735,18.11912959,55.0,67.25175234308047
2025-04-15 00:40:00+05:00,40.20939511771415,69.83355967,18.04707577,55.87134213,66.26924192990577
2025-04-15 00:50:00+05:00,40.00000355804367,70.0,18.0,55.0,67.21857565813353
2025-04-15 01:00:00+05:00,40.20619900306741,69.76189823,18.0,55.0,67.95819986831816
2025-04-15 01:10:00+05:00,-59.17992546818262,69.66897433,18.0,55.11947156,68.71626331018743
2025-04-15 01:20:00+05:00,-58.18328364653511,69.30002125,18.18782502,55.0,67.54106442550318
2025-04-15 01:30:00+05:00,-56.84482148359551,69.19308239,18.15429527,55.0,66.56745644033943
2025-04-15 01:40:00+05:00,44.78013195149997,69.18669562,18.32523946,55.15670379,65.91270549916034
2025-04-15 01:50:00+05:00,-53.37587708558931,69.28171813,18.25327186,55.7180765,66.97025900334484
2025-04-15 02:00:00+05:00,-51.38965008333357,69.20791151,18.34990185,55.29781773,66.19728355374869
2025-04-15 02:10:00+05:00,50.65584586023576,69.13332644,18.55469475,55.37517308,65.3576389328593
2025-04-15 02:20:00+05:00,-47.32506571157417,68.60596464,18.48130526,55.26400171,66.44158631196333
2025-04-15 02:30:00+05:00,54.58281622753487,68.17713339,18.37460194,55.12828929,65.70988445363531
2025-04-15 02:40:00+05:00,-43.70086240845298,68.05408437,18.51299215,55.0,66.8776954693367
2025-04-15 02:50:00+05:00,57.75138688494719,68.12488228,18.27702569,55.0,66.0879479694247
2025-04-15 03:00:00+05:00,-41.122020965908916,68.36585592,18.51338024,56.2045223,67.30936549414379
2025-04-15 03:10:00+05:00,-40.369106593507325,68.54899199,18.66010627,56.82597443,66.62742432251568
2025-04-15 03:20:00+05:00,-40.02224802048228,68.59708565,19.00810813,56.21558021,66.10217855392271
2025-04-15 03:30:00+05:00,59.90324649009006,68.66379044,18.86409638,56.23375256,65.48324986847976
2025-04-15 03:40:00+05:00,59.40985031224772,68.74465308,19.1261494,55.80766681,66.7591680524503
2025-04-15 03:50:00+05:00,-41.48221933424223,68.46462739,19.48993546,55.92907268,67.99375238292673
2025-04-15 04:00:00+05:00,57.264208316396655,68.47596839,19.5538487,56.1932418,67.21026619805909
2025-04-15 04:10:00+05:00,55.701743861743296,68.45954001,19.88066695,55.92817226,68.48248183666854
2025-04-15 04:20:00+05:00,-46.10373934930905,68.22758193,19.96806611,55.94335671,69.28682807327658
2025-04-15 04:30:00+05:00,-48.07585696658938,68.31325858,20.36600235,55.94914941,68.39765929797177
2025-04-15 04:40:00+05:00,49.86907373901297,68.30287088,20.36643667,56.15372751,67.37506449298338
2025-04-15 04:50:00+05:00,47.818494627130086,68.32970337,20.11391899,56.26432733,68.36668682752365
2025-04-15 05:00:00+05:00,45.859889941109095,68.32233699,20.32546054,56.63984912,69.23996251835393
2025-04-15 05:10:00+05:00,44.07704981719628,68.18080236,20.37526439,57.12249616,70.11136927424592
2025-04-15 05:20:00+05:00,42.54647374956847,68.18373037,20.74820127,56.72776251,70.52489609108518
2025-04-15 05:30:00+05:00,-58.665931169016545,68.1656753,20.82287411,57.18170835,71.0338579977677
2025-04-15 05:40:00+05:00,-59.50771396985255,68.15718813,20.83509441,57.85824616,69.71057607805665
2025-04-15 05:50:00+05:00,40.05781996511702,68.17526499,20.89092656,57.79994117,68.64010251713657
2025-04-15 06:00:00+05:00,40.049974295454376,68.28862231,20.8680613,58.40145007,69.33410490375535
2025-04-15 06:10:00+05:00,40.46976693830932,68.20030976,21.10759554,59.16674059,70.10316009763095
2025-04-15 06:20:00+05:00,41.29981797602522,68.36548717,21.24978175,60.59409672,70.87352371460723
2025-04-15 06:30:00+05:00,-57.49497031439351,68.38083199,21.54219732,60.67623302,71.13056262685944
2025-04-15 06:40:00+05:00,-55.965965992146614,68.3558986,21.58001481,60.57663531,69.95946227221575
2025-04-15 06:50:00+05:00,-54.178650545705096,68.12258813,21.57241748,60.9133293,68.92223834078057
2025-04-15 07:00:00+05:00,47.79015837194379,68.16773376,21.69249703,61.45575502,67.8504062817807
2025-04-15 07:10:00+05:00,-50.144411984319625,68.01380637,21.62575345,61.64293391,68.69026970666361
2025-04-15 07:20:00+05:00,51.92835623951624,67.83984025,21.50036589,61.75235187,67.62953869781992
2025-04-15 07:30:00+05:00,53.91862583740922,67.83141822,21.68380423,62.65577867,68.624637394409
2025-04-15 07:40:00+05:00,-44.26009857604272,67.20784367,21.25198914,63.35146887,69.62100379661658
2025-04-15 07:50:00+05:00,57.31279974638147,67.07404907,21.56418177,63.4841343,68.54593132758367
2025-04-15 08:00:00+05:00,58.56852865699101,66.84504165,21.19961747,63.86634746,69.66215431790499
2025-04-15 08:10:00+05:00,59.451921527190386,66.86840862,20.92934221,64.24966546,70.77568974233219
2025-04-15 08:20:00+05:00,-40.07610778869933,66.87080591,20.74424331,65.19098859,71.80097136569775
2025-04-15 08:30:00+05:00,-40.03679996818319,66.755888,20.67213381,65.04027742,70.85103316155532
2025-04-15 08:40:00+05:00,59.56744364655306,66.82106966,20.53560065,65.58359756,69.94824302557593
2025-04-15 08:50:00+05:00,-41.24676416850231,67.05033299,20.84060485,65.60124419,71.11165450991176
2025-04-15 09:00:00+05:00,57.55554675176953,67.15188419,20.72433681,65.27315539,70.43497709340754
2025-04-15 09:10:00+05:00,-43.973760340583034,66.98750705,20.73725915,65.49362314,71.35114811262925
2025-04-15 09:20:00+05:00,-45.768141438405735,67.13811614,20.8336252,65.03399145,70.33142655929642
2025-04-15 09:30:00+05:00,52.25076067405866,66.86443253,21.0169674,65.70104401,69.47263825022391
2025-04-15 09:40:00+05:00,-49.830284072040705,66.9424901,21.22505661,66.26926404,70.47481104036332
2025-04-15 09:50:00+05:00,-51.91987989917459,66.70695011,21.53932222,66.64626191,69.36813762882342
2025-04-15 10:00:00+05:00,-53.92601382244457,66.85101726,22.03903328,66.88848544,68.4727788353723
2025-04-15 10:10:00+05:00,-55.76011053836933,66.91426302,21.82904292,67.83520472,67.63964755175361
2025-04-15 10:20:00+05:00,-57.3409547955855,66.41004335,21.90637321,67.71283885,66.50291616879308
2025-04-15 10:30:00+05:00,41.40169288869646,66.58562771,21.90365774,68.63451393,65.5720799914318
2025-04-15 10:40:00+05:00,-59.47605107405633,66.56447935,22.26210808,68.5399218,66.50709098452835
2025-04-15 10:50:00+05:00,-59.93473011595246,66.2718754,22.72324933,69.78390215,65.42600498541997
2025-04-15 11:00:00+05:00,40.046642260121004,66.38459063,22.57974041,69.70642698,64.28736515056967
2025-04-15 11:10:00+05:00,40.46958335256964,66.2279087,22.23883441,69.14502787,65.03921258209157
2025-04-15 11:20:00+05:00,-58.68399768091132,66.34285216,22.45115657,69.99640455,65.92962587138773
2025-04-15 11:30:00+05:00,-57.45106742478917,66.37025289,22.75197206,70.76678345,64.90402334093442
2025-04-15 11:40:00+05:00,44.114107959670065,66.16180286,22.78772338,70.57220372,64.11264467923066
2025-04-15 11:50:00+05:00,45.94231728844648,66.25463473,22.66448528,71.35917938,64.90844037945064
2025-04-15 12:00:00+05:00,47.95243673521132,66.37365367,22.73212708,71.89014125,65.91426576991812
2025-04-15 12:10:00+05:00,-49.94499149195797,66.46488856,22.39750799,72.23838825,66.77564783605435
2025-04-15 12:20:00+05:00,52.15620896404103,66.76231596,22.70432133,72.0948376,65.87612306310929
2025-04-15 12:30:00+05:00,-45.83796920029562,66.43420808,22.90288744,72.187291,66.97232097945542
2025-04-15 12:40:00+05:00,-44.01750683390826,66.49521294,22.99136329,73.45367034,66.15305758051056
2025-04-15 12:50:00+05:00,-42.46430896282199,66.1808533,23.0,72.72895703,65.5668258781545
2025-04-15 13:00:00+05:00,58.751501094120194,66.33301972,23.0,73.48542929,64.91145204366937
2025-04-15 13:10:00+05:00,59.5747755860287,66.66189949,22.73520306,72.9653527,66.1725873754105
2025-04-15 13:20:00+05:00,59.96787752352202,66.40230097,22.58056855,72.09721425,67.19572282861716
2025-04-15 13:30:00+05:00,59.91243923650935,66.04399971,22.3293303,71.15666009,68.55029062652005
2025-04-15 13:40:00+05:00,59.41026054884718,66.04837641,22.13854194,71.77311482,69.85926191010496
2025-04-15 13:50:00+05:00,-41.516698906549465,65.73662976,21.89312347,71.50960729,70.95271810598312
2025-04-15 14:00:00+05:00,57.172761917803186,65.66928386,21.72472436,71.76225882,70.13907594629731
2025-04-15 14:10:00+05:00,55.537292693802954,65.36105395,21.54253442,71.31750558,70.9515127744328
2025-04-15 14:20:00+05:00,53.65040068733239,65.4989963,21.62415106,71.48071997,71.77755853302934
2025-04-15 14:30:00+05:00,51.59717434315101,65.65985053,21.57389812,71.0926302,72.65203521014715
2025-04-15 14:40:00+05:00,-50.52953379432226,65.39080537,21.38413299,71.74070085,73.55069892278966
2025-04-15 14:50:00+05:00,-52.63329456509877,65.50774003,21.25845705,70.67222847,72.53991429784266
2025-04-15 15:00:00+05:00,-54.61847182885894,70.0,21.42944441,67.18056897,71.31977634140203
2025-04-15 15:10:00+05:00,-56.394576433597166,69.90625902,21.18278011,67.08982398,70.18131982135962
2025-04-15 15:20:00+05:00,-57.88040607701668,69.89732061,21.46246384,66.87451468,69.22890928655116
2025-04-15 15:30:00+05:00,40.992218954312605,69.77939332,21.58452917,66.96745964,68.17292450570149
2025-04-15 15:40:00+05:00,40.2752970136325,70.0,21.39988655,64.42664614,69.03168591568584
2025-04-15 15:50:00+05:00,40.00221093092991,69.82023969,21.2130411,64.35648696,69.6298125936519
